home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
E  CIUDA-R01;21;M;ES;1;2;S;P  LISBOA04;;;4.5;0.0;;09-2011;;23.0;0.0;23.0;0.0;499.5;0.0;N
E  CIUDA-R01;24;M;ES;1;5;S;P  BRAGA01;;;9.0;0.0;;09-2011;;59.0;0.0;59.0;0.0;999.0;0.0;N
E  CIUDA-R01;21;F;ES;1;3;S;F  ORLEANS01;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;999.0;0.0;N
E  CIUDA-R01;21;F;ES;1;5;S;I  TORINO01;;;9.0;0.0;;09-2011;;54.0;0.0;54.0;0.0;999.0;0.0;N
E  CIUDA-R01;21;F;ES;1;2;S;RO TARGOVI01;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;999.0;0.0;N
E  CIUDA-R01;20;F;ES;1;2;S;UK CHESTER01;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;999.0;0.0;N
E  CIUDA-R01;22;M;ES;1;5;S;PL BIALYST04;;;9.0;0.0;;10-2011;;60.0;0.0;60.0;0.0;999.0;0.0;N
E  CIUDA-R01;21;F;ES;1;3;S;SF TAMPERE01;;;9.0;0.0;;08-2011;;50.0;0.0;50.0;0.0;999.0;0.0;N
E  CIUDA-R01;21;M;ES;1;4;S;F  NANTES01;;;5.25;0.0;;09-2011;;32.0;0.0;32.0;0.0;582.75;0.0;N
E  CORDOBA01;26;M;ES;1;1;S;CZ BRNO05;;;5.0;0.0;;09-2011;;8.0;0.0;8.0;0.0;555.0;0.0;N
E  CORDOBA01;23;M;ES;1;5;S;CZ PRAHA02;;;9.0;0.0;;09-2011;;24.0;0.0;24.0;0.0;999.0;0.0;N
E  CORDOBA01;21;F;ES;1;3;S;S  STOCKHO01;;;5.0;0.0;;08-2011;;28.0;0.0;28.0;0.0;555.0;0.0;N
E  CORDOBA01;22;M;ES;1;4;S;N  BERGEN02;;;9.0;0.0;;08-2011;;69.0;0.0;69.0;0.0;999.0;0.0;N
E  CORDOBA01;22;F;ES;1;4;S;PL POZNAN01;;;9.0;0.0;;09-2011;;66.0;0.0;66.0;0.0;999.0;0.0;N
E  CORDOBA01;27;F;ES;1;4;S;F  NANCY21;;;3.75;0.0;;09-2011;;0.0;0.0;0.0;0.0;416.25;0.0;N
E  CORDOBA01;22;M;ES;1;4;S;I  TORINO01;;;9.0;0.0;;09-2011;;41.0;0.0;41.0;0.0;999.0;0.0;N
E  CORDOBA01;23;F;ES;1;5;S;SF HELSINK01;;;3.0;0.0;;09-2011;;7.0;0.0;7.0;0.0;333.0;0.0;N
E  CORDOBA01;23;F;ES;1;3;S;I  TRIESTE01;;;9.0;0.0;;09-2011;;64.0;0.0;64.0;0.0;999.0;0.0;N
E  CORDOBA01;23;F;ES;1;5;S;I  MILANO01;;;5.5;0.0;;09-2011;;58.0;0.0;58.0;0.0;610.5;0.0;N
E  CORDOBA01;23;F;ES;1;4;S;D  GOTTING01;;;9.0;0.0;;10-2011;;39.0;0.0;39.0;0.0;999.0;0.0;N
E  CORDOBA01;20;F;ES;1;2;S;UK LONDON017;;;8.75;0.0;;09-2011;;24.0;0.0;24.0;0.0;971.25;0.0;N
E  CORDOBA01;22;F;ES;1;4;S;I  ENNA01;;;10.0;0.0;;09-2011;;26.0;0.0;26.0;0.0;1110.0;0.0;N
E  CORDOBA01;21;F;ES;1;3;S;D  MARBURG01;;;9.75;0.0;;10-2011;;42.0;0.0;42.0;0.0;1082.25;0.0;N
E  CORDOBA01;21;M;ES;1;3;S;D  MUNCHEN01;;;10.0;0.0;;10-2011;;20.0;0.0;20.0;0.0;1110.0;0.0;N
E  CORDOBA01;22;F;ES;1;4;S;I  ROMA16;;;10.0;0.0;;09-2011;;42.0;0.0;42.0;0.0;1110.0;0.0;N
E  CORDOBA01;30;M;ES;1;3;S;F  CORTE01;;;9.0;0.0;;09-2011;;21.0;0.0;21.0;0.0;999.0;0.0;N
E  CORDOBA01;22;F;ES;1;4;S;I  NAPOLI09;;;9.0;0.0;;09-2011;;50.0;0.0;50.0;0.0;999.0;0.0;N
E  CORDOBA01;20;M;ES;1;2;S;I  ENNA01;;;9.25;0.0;;09-2011;;71.0;0.0;71.0;0.0;1026.75;0.0;N
E  CORDOBA01;21;F;ES;1;2;S;UK BIRMING02;;;9.0;0.0;;09-2011;;37.0;0.0;37.0;0.0;999.0;0.0;N
E  CORDOBA01;23;F;ES;1;3;S;D  GOTTING01;;;9.0;0.0;;10-2011;;18.0;0.0;18.0;0.0;999.0;0.0;N
E  CORDOBA01;20;F;ES;1;2;S;I  ROMA02;;;9.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;999.0;0.0;N
E  CORDOBA01;23;F;ES;1;5;S;UK DERBY01;;;8.0;0.0;;09-2011;;46.0;0.0;46.0;0.0;888.0;0.0;N
E  CORDOBA01;24;M;ES;1;3;S;P  COIMBRA02;;;9.0;0.0;;09-2011;;32.0;0.0;32.0;0.0;999.0;0.0;N
E  CORDOBA01;21;M;ES;1;3;S;PL GDANSK02;;;9.0;0.0;;09-2011;;63.0;0.0;63.0;0.0;999.0;0.0;N
E  CORDOBA01;30;M;ES;1;5;S;UK ABERYST01;;;8.75;0.0;;09-2011;;54.0;0.0;54.0;0.0;971.25;0.0;N
E  CORDOBA01;22;F;ES;1;4;S;D  BERLIN01;;;10.0;0.0;;10-2011;;48.0;0.0;48.0;0.0;1110.0;0.0;N
E  CORDOBA01;21;M;ES;1;3;S;I  SASSARI01;;;9.0;0.0;;09-2011;;42.0;0.0;42.0;0.0;999.0;0.0;N
E  CORDOBA01;22;F;ES;1;3;S;I  MODENA01;;;9.0;0.0;;09-2011;;90.0;0.0;90.0;0.0;999.0;0.0;N
E  CORDOBA01;20;F;ES;1;2;S;D  REGENSB01;;;10.0;0.0;;09-2011;;45.0;0.0;45.0;0.0;1110.0;0.0;N
E  CORDOBA01;21;F;ES;1;3;S;UK NEWCAST02;;;8.5;0.0;;09-2011;;57.0;0.0;57.0;0.0;943.5;0.0;N
E  CORDOBA01;21;F;ES;1;3;S;PL RZESZOW02;;;8.25;0.0;;10-2011;;21.0;0.0;21.0;0.0;915.75;0.0;N
E  CORDOBA01;24;F;ES;1;5;S;P  COIMBRA22;;;9.75;0.0;;09-2011;;32.0;0.0;32.0;0.0;1082.25;0.0;N
E  CORDOBA01;23;M;ES;1;2;S;UK SALFORD01;;;3.0;0.0;;02-2012;;21.0;0.0;21.0;0.0;333.0;0.0;N
E  CORDOBA01;24;M;ES;1;3;S;PL POZNAN01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;555.0;0.0;N
E  CORDOBA01;27;M;ES;1;3;S;PL BIALYST01;;;9.0;0.0;;09-2011;;21.0;0.0;21.0;0.0;999.0;0.0;N
E  CORDOBA01;21;M;ES;1;4;S;CZ OSTRAVA01;;;8.75;0.0;;09-2011;;65.0;0.0;65.0;0.0;971.25;0.0;N
E  CASTELL01;20;F;ES;1;2;S;B  GENT25;;;5.0;0.0;;09-2011;;28.0;0.0;28.0;0.0;555.0;0.0;N
E  CASTELL01;21;F;ES;1;3;S;UK MANCHES04;;;3.25;0.0;;09-2011;;20.0;0.0;20.0;0.0;360.75;0.0;N
E  CASTELL01;25;F;ES;1;6;S;IRLGALWAY02;;;9.0;0.0;;09-2011;;52.0;0.0;52.0;0.0;999.0;0.0;N
E  CASTELL01;22;M;ES;1;3;S;UK SALFORD01;;;8.75;0.0;;09-2011;;56.0;0.0;56.0;0.0;971.25;0.0;N
E  CASTELL01;24;F;ES;1;6;S;I  GENOVA01;;;5.0;0.0;;09-2011;;31.0;0.0;31.0;0.0;555.0;0.0;N
E  CASTELL01;21;F;ES;1;3;S;I  TORINO02;;;5.0;0.0;;02-2012;;37.0;0.0;37.0;0.0;555.0;0.0;N
E  CIUDA-R01;22;F;ES;1;5;S;PL WROCLAW03;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;999.0;0.0;N
E  CIUDA-R01;23;M;ES;1;4;S;D  LORRACH01;;;6.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;666.0;0.0;N
E  CIUDA-R01;20;M;ES;1;2;S;BG SOFIA06;;;4.5;0.0;;02-2012;;36.0;0.0;36.0;0.0;499.5;0.0;N
E  CIUDA-R01;49;F;ES;1;4;S;F  TAHITI01;;;9.0;0.0;;08-2011;;60.0;0.0;60.0;0.0;999.0;0.0;N
E  CIUDA-R01;25;M;ES;1;3;S;PL WARSZAW05;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;999.0;0.0;N
E  CIUDA-R01;29;M;ES;1;4;S;A  GRAZ02;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;999.0;0.0;N
E  CIUDA-R01;22;M;ES;1;4;S;N  HALDEN02;;;9.0;0.0;;08-2011;;35.0;0.0;35.0;0.0;999.0;0.0;N
E  CIUDA-R01;20;F;ES;1;2;S;SF VAASA01;;;9.0;0.0;;08-2011;;60.0;0.0;60.0;0.0;999.0;0.0;N
E  CIUDA-R01;22;M;ES;1;3;S;D  ESSEN04;;;9.0;0.0;;10-2011;;50.0;0.0;50.0;0.0;999.0;0.0;N
E  CIUDA-R01;28;F;ES;1;2;S;I  GENOVA01;;;5.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;555.0;0.0;N
E  CIUDA-R01;27;F;ES;1;4;S;PL WARSZAW02;;;5.0;0.0;;09-2011;;28.0;0.0;28.0;0.0;555.0;0.0;N
E  CIUDA-R01;20;M;ES;1;5;S;UK CANTERB01;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;999.0;0.0;N
E  CIUDA-R01;21;F;ES;1;4;S;I  PADOVA01;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;999.0;0.0;N
E  CIUDA-R01;24;M;;1;2;S;P  PORTO02;;;5.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;555.0;0.0;N
E  CIUDA-R01;21;F;ES;1;3;S;F  PARIS009;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;999.0;0.0;N
E  CIUDA-R01;33;M;ES;1;5;S;RO TARGOVI01;;;9.0;0.0;;09-2011;;22.0;0.0;22.0;0.0;999.0;0.0;N
E  CIUDA-R01;20;M;ES;1;2;S;F  LE-MANS01;;;8.75;0.0;;09-2011;;60.0;0.0;60.0;0.0;971.25;0.0;N
E  CIUDA-R01;22;M;ES;1;3;S;LT VILNIUS01;;;9.0;0.0;;09-2011;;63.0;0.0;63.0;0.0;999.0;0.0;N
E  CIUDA-R01;23;F;ES;1;3;S;PL KRAKOW01;;;4.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;444.0;0.0;N
E  CIUDA-R01;24;M;ES;1;2;S;I  ROMA04;;;9.0;0.0;;09-2011;;72.0;0.0;72.0;0.0;999.0;0.0;N
E  CIUDA-R01;25;M;ES;1;2;S;I  COSENZA01;;;9.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;999.0;0.0;N
E  CIUDA-R01;20;F;ES;1;2;S;CY NICOSIA01;;;4.5;0.0;;01-2012;;60.0;0.0;60.0;0.0;499.5;0.0;N
E  CIUDA-R01;20;M;ES;1;2;S;UK LEEDS01;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;999.0;0.0;N
E  CIUDA-R01;21;F;ES;1;4;S;I  BOLOGNA03;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;999.0;0.0;N
E  CIUDA-R01;23;M;ES;1;3;S;A  GRAZ02;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;999.0;0.0;N
E  CIUDA-R01;22;F;ES;1;5;S;P  BRAGANC01;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;999.0;0.0;N
E  CIUDA-R01;26;M;ES;1;3;S;I  PAVIA01;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;999.0;0.0;N
E  CIUDA-R01;21;F;ES;1;2;S;BG SOFIA06;;;4.5;0.0;;02-2012;;33.0;0.0;33.0;0.0;499.5;0.0;N
E  CIUDA-R01;28;M;ES;1;5;S;RO TARGU03;;;10.0;0.0;;09-2011;;44.0;0.0;44.0;0.0;1299.0;0.0;N
E  CIUDA-R01;22;F;ES;1;3;S;F  AVIGNON01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;555.0;0.0;N
E  CIUDA-R01;23;M;ES;1;3;S;CZ LIBEREC01;;;5.0;0.0;;09-2011;;12.0;0.0;12.0;0.0;555.0;0.0;N
E  CIUDA-R01;22;F;ES;1;4;S;I  CATANIA01;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;999.0;0.0;N
E  CIUDA-R01;22;F;ES;1;4;S;I  BOLOGNA01;;;6.0;0.0;;09-2011;;32.0;0.0;32.0;0.0;666.0;0.0;N
E  CORDOBA01;22;M;ES;1;4;S;B  BRUXEL02;;;9.0;0.0;;09-2011;;62.0;0.0;62.0;0.0;999.0;0.0;N
E  CORDOBA01;22;F;ES;1;3;S;I  ENNA01;;;5.5;0.0;;09-2011;;45.0;0.0;45.0;0.0;610.5;0.0;N
E  CORDOBA01;24;M;ES;1;6;S;D  MUNSTER02;;;10.0;0.0;;09-2011;;15.0;0.0;15.0;0.0;1110.0;0.0;N
E  CORDOBA01;27;M;ES;1;6;S;HU SZEGED01;;;9.75;0.0;;09-2011;;80.0;0.0;80.0;0.0;1082.25;0.0;N
E  CORDOBA01;22;F;ES;1;4;S;F  PARIS008;;;9.0;0.0;;09-2011;;88.0;0.0;88.0;0.0;999.0;0.0;N
E  CORDOBA01;21;F;ES;1;3;S;UK STIRLIN01;;;8.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;888.0;0.0;N
E  CORDOBA01;24;F;ES;1;3;S;PL POZNAN21;;;9.0;0.0;;09-2011;;50.0;0.0;50.0;0.0;999.0;0.0;N
E  CORDOBA01;23;F;ES;1;3;S;G  KOMOTIN01;;;9.5;0.0;;09-2011;;42.0;0.0;42.0;0.0;1054.5;0.0;N
E  CORDOBA01;21;M;ES;1;2;S;PL BIALYST01;;;8.5;0.0;;10-2011;;55.0;0.0;55.0;0.0;943.5;0.0;N
E  CORDOBA01;22;F;ES;1;4;S;F  DIJON01;;;9.0;0.0;;09-2011;;7.0;0.0;7.0;0.0;999.0;0.0;N
E  CORDOBA01;23;M;ES;1;4;S;I  TORINO01;;;9.0;0.0;;09-2011;;46.0;0.0;46.0;0.0;999.0;0.0;N
E  CORDOBA01;21;M;ES;1;3;S;D  NURNBER02;;;10.0;0.0;;09-2011;;36.0;0.0;36.0;0.0;1110.0;0.0;N
E  CORDOBA01;21;M;ES;1;3;S;F  DIJON01;;;9.0;0.0;;09-2011;;27.0;0.0;27.0;0.0;999.0;0.0;N
E  CORDOBA01;22;M;ES;1;4;S;I  BARI01;;;9.0;0.0;;10-2011;;80.0;0.0;80.0;0.0;999.0;0.0;N
E  CORDOBA01;20;F;ES;1;2;S;F  PARIS003;;;9.0;0.0;;09-2011;;54.0;0.0;54.0;0.0;999.0;0.0;N
E  CORDOBA01;20;F;ES;1;2;S;PL KRAKOW04;;;4.0;0.0;;09-2011;;16.0;0.0;16.0;0.0;444.0;0.0;N
E  CORDOBA01;21;F;ES;1;3;S;I  ROMA04;;;10.0;0.0;;09-2011;;90.0;0.0;90.0;0.0;1110.0;0.0;N
E  CORDOBA01;21;F;ES;1;3;S;RO CLUJNAP03;;;9.0;0.0;;09-2011;;75.0;0.0;75.0;0.0;999.0;0.0;N
E  CORDOBA01;20;F;ES;1;2;S;D  ERFURT05;;;10.0;0.0;;09-2011;;54.0;0.0;54.0;0.0;1110.0;0.0;N
E  CORDOBA01;26;M;ES;1;4;S;DK RISSKOV06;;;6.0;0.0;;02-2012;;6.0;0.0;6.0;0.0;666.0;0.0;N
E  CORDOBA01;26;F;ES;1;3;S;I  PARMA01;;;9.0;0.0;;09-2011;;47.0;0.0;47.0;0.0;999.0;0.0;N
E  CORDOBA01;29;F;ES;1;5;S;IRLDUBLIN02;;;3.0;0.0;;03-2012;;6.0;0.0;6.0;0.0;333.0;0.0;N
E  CORDOBA01;24;M;ES;1;6;S;CZ PRAHA02;;;9.0;0.0;;09-2011;;61.0;0.0;61.0;0.0;999.0;0.0;N
E  CORDOBA01;21;F;ES;1;3;S;D  BERLIN01;;;9.0;0.0;;10-2011;;89.0;0.0;89.0;0.0;999.0;0.0;N
E  CORDOBA01;23;M;ES;1;5;S;DK RISSKOV06;;;6.0;0.0;;02-2012;;6.0;0.0;6.0;0.0;666.0;0.0;N
