home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
D  JENA02;29;M;DE;2;1;P;;ROBERT BOSCH;ES;0.0;12.0;;;09-2009;0.0;0.0;0.0;0.0;0.0;4680;N
E  MADRID04;27;M;ES;1;1;S;F  LILLE02;;;3.75;0.0;;09-2009;;24.0;0.0;24.0;0.0;540.0;0;N
D  KARLSRU05;21;F;DE;1;5;P;;SEAT S.A.;ES;0.0;5.75;;;01-2010;0.0;0.0;0.0;0.0;0.0;1351;N
E  MADRID04;22;F;ES;1;4;S;I  SIENA01;;;9.0;0.0;;09-2009;;56.0;0.0;56.0;0.0;1295.0;0;N
D  KARLSRU05;23;M;DE;1;2;P;;Q-WERT.NET - FULL-SERVICE-WEB;ES;0.0;5.0;;;08-2009;0.0;30.0;30.0;0.0;0.0;2000;N
E  MADRID04;22;M;ES;1;4;S;D  BIELEFE01;;;9.25;0.0;;10-2009;;67.0;0.0;67.0;0.0;1331.0;0;N
D  KARLSRU05;22;M;DE;1;2;P;;ROBERT BOSCH ESPAÑA S.A. (FÁBRICA MADRID);ES;0.0;6.0;;;08-2009;0.0;0.0;0.0;0.0;0.0;1140;N
E  MADRID98;22;F;ES;S;1;P;;RACE & RHYTHM;UK;0.0;2.75;;;10-2009;0.0;0.0;0.0;0.0;0.0;1050;N
SF TURKU05;24;F;FI;1;1;S;UK ABERDEE03;;;4.0;0.0;;02-2010;;20.0;0.0;20.0;0.0;800.0;0;N
SF TURKU05;21;F;FI;1;2;S;NL ENSCHED04;;;4.0;0.0;;01-2010;;20.0;0.0;20.0;0.0;800.0;0;N
SF TURKU01;20;F;FI;1;3;S;UK NEWCAST01;;;4.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1100.0;0;N
SF TURKU01;23;F;FI;2;4;S;UK BELFAST04;;;4.5;0.0;;01-2010;;55.0;0.0;55.0;0.0;1100.0;0;N
SF TURKU01;24;M;FI;1;4;S;I  BOLOGNA01;;;5.0;0.0;;02-2010;;36.0;0.0;36.0;0.0;1300.0;0;N
SF TURKU01;27;F;FI;1;7;S;UK GUILDFO01;;;4.5;0.0;;09-2009;;30.0;0.0;30.0;0.0;1100.0;0;N
SF TURKU01;25;F;FI;1;2;S;E  BARCELO15;;;3.5;0.0;;09-2009;;24.0;0.0;24.0;0.0;1100.0;0;N
SF TURKU01;24;F;FI;2;2;S;D  BERLIN13;;;4.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1100.0;0;N
SF TURKU01;21;F;FI;1;3;S;F  MONTPEL03;;;9.5;0.0;;09-2009;;60.0;0.0;60.0;0.0;2100.0;0;N
SF TURKU01;28;F;;2;4;S;NL NIJMEGE01;;;3.0;0.0;;02-2010;;35.0;0.0;35.0;0.0;900.0;0;N
D  AALEN01;22;F;DE;1;4;P;;HAUKIPUTAAN OPTIIKKA JA SILMÄLÄÄKÄRIKESKUS;FI;0.0;3.0;;;08-2009;0.0;15.0;15.0;0.0;0.0;1200;N
E  BADAJOZ01;21;M;ES;1;3;S;D  ERLANGE01;;;10.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;1384.0;0;N
D  AALEN01;24;M;DE;1;2;P;;BUYKING LTD.;UK;0.0;6.0;;;08-2009;0.0;30.0;30.0;0.0;0.0;1988;N
D  AALEN01;21;F;DE;1;2;P;;CENTRO INTERNACIONAL DE IDIOMAS MELKART;ES;0.0;5.5;;;09-2009;0.0;30.0;30.0;0.0;0.0;2200;N
E  BADAJOZ01;21;F;ES;1;3;S;I  FIRENZE01;;;10.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;1384.0;0;N
E  BADAJOZ01;24;F;ES;1;6;S;P  LISBOA03;;;10.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;1384.0;0;N
D  AALEN01;24;M;DE;1;2;P;;ROBERT BOSCH ESPAÑA S.A. (FÁBRICA MADRID);ES;0.0;6.25;;;02-2010;0.0;30.0;30.0;0.0;0.0;1131;N
E  BADAJOZ01;25;M;ES;1;2;S;P  COVILHA01;;;9.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;1246.0;0;N
D  REGENSB02;28;M;DE;1;2;P;;AGILENT TECXHNOLOGIES;ES;0.0;4.5;;;08-2009;0.0;24.0;24.0;0.0;0.0;1755;N
D  REGENSB02;25;F;DE;1;4;P;;ESCAYOLAS ALVARO SL;ES;0.0;7.0;;;09-2009;0.0;24.0;24.0;0.0;0.0;2730;N
D  REGENSB02;22;M;DE;2;2;P;;ROLLS ROYCE MOTORS;UK;0.0;5.0;;;08-2009;0.0;22.0;22.0;0.0;0.0;1950;N
E  BADAJOZ11;22;M;ES;S;2;P;;HUTCHINSON BORRACHAS DE PORTUGAL, L.D.A.;PT;0.0;3.0;;;03-2010;0.0;0.0;0.0;0.0;0.0;1080;N
D  REGENSB02;24;F;DE;1;3;P;;LOCH ARTHUR COMMUNITY;UK;0.0;6.0;;;02-2010;0.0;30.0;30.0;0.0;0.0;2340;N
D  REGENSB01;25;F;DE;1;4;P;;UNIVERSITÀ DEGLI STUDI DI FERRARA, FACOLTÀ DI LETTRE E FILOSOFIA;IT;0.0;3.5;;;09-2009;0.0;0.0;0.0;0.0;0.0;1400;N
SF JYVASKY01;22;F;FI;1;2;S;B  BRUXEL84;;;4.0;0.0;;10-2009;;25.0;0.0;25.0;0.0;1000.0;0;N
SF JYVASKY01;25;F;LV;2;2;S;E  MADRID03;;;9.0;0.0;;10-2009;;0.0;0.0;0.0;0.0;2000.0;0;N
SF JYVASKY01;26;F;FI;2;5;S;E  MADRID03;;;5.0;0.0;;09-2009;;19.0;0.0;19.0;0.0;1400.0;0;N
SF JYVASKY01;26;F;FI;2;3;S;B  BRUXEL81;;;5.0;0.0;;02-2010;;15.0;0.0;15.0;0.0;1400.0;0;N
SF JYVASKY01;25;M;FI;2;4;S;NL ARNHEM27;;;4.0;0.0;;09-2009;;23.0;0.0;23.0;0.0;1000.0;0;N
SF JYVASKY01;23;M;FI;1;1;S;E  MADRID03;;;4.0;0.0;;01-2010;;10.0;0.0;10.0;0.0;1000.0;0;N
SF JYVASKY01;23;M;FI;1;3;S;UK BANGOR01;;;3.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1000.0;0;N
SF JYVASKY01;23;M;FI;1;1;S;E  CADIZ01;;;12.0;0.0;;10-2009;;65.0;0.0;65.0;0.0;2000.0;0;N
SF JYVASKY01;22;M;FI;1;2;S;F  CASTRES03;;;4.0;0.0;;09-2009;;24.0;0.0;24.0;0.0;1000.0;0;N
E  MADRID41;19;F;ES;S;1;P;;ABRIGO SEGURO ASSOCIAÇAO DE SOLIDARIEDADE SOCIAL;PT;0.0;1.75;;;03-2010;0.0;0.0;0.0;0.0;0.0;759;N
D  BIELEFE01;25;M;DE;1;5;P;;CENTRE OF INTERNATIONAL BORDERS RESEARCH;UK;0.0;4.5;;;02-2010;0.0;30.0;30.0;0.0;0.0;1800;N
D  BIELEFE01;24;F;DE;2;4;P;;UNIVERSITY OF TURKU;FI;0.0;3.0;;;05-2010;0.0;0.0;0.0;0.0;0.0;1200;N
D  REGENSB02;27;F;DE;1;2;P;;UP VALUE;FR;0.0;5.5;;;06-2009;0.0;30.0;30.0;0.0;0.0;2145;S
E  LAS-PAL03;21;F;ES;S;2;P;;GRAND HOTEL VILLA CAPPUGI SRL;IT;0.0;1.0;;;04-2010;0.0;0.0;0.0;0.0;0.0;460;N
D  REGENSB02;22;M;DE;1;1;P;;CLEARSTREAM INTERNATIONAL;LU;0.0;6.0;;;02-2010;0.0;30.0;30.0;0.0;0.0;2340;N
D  REGENSB02;22;M;DE;1;2;P;;MAX BÖGL BAUSERVICE;NL;0.0;6.0;;;02-2010;0.0;30.0;30.0;0.0;0.0;2340;N
SF JYVASKY01;22;F;FI;1;2;S;A  WIEN09;;;5.0;0.0;;02-2010;;25.0;0.0;25.0;0.0;1400.0;0;N
SF JYVASKY01;21;F;FI;1;2;S;CZ PRAHA07;;;4.0;0.0;;03-2010;;22.0;0.0;22.0;0.0;1000.0;0;N
SF JYVASKY01;23;F;FI;2;4;S;CZ PRAHA07;;;4.0;0.0;;03-2010;;28.0;0.0;28.0;0.0;1000.0;0;N
SF JYVASKY01;26;F;FI;2;3;S;E  GRANADA01;;;5.0;0.0;;10-2009;;10.0;0.0;10.0;0.0;1400.0;0;N
SF JYVASKY01;25;F;FI;2;4;S;NL S-GRAVE37;;;5.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;1400.0;0;N
SF JYVASKY01;26;F;FI;2;1;S;UK ABERDEE01;;;4.0;0.0;;10-2009;;30.0;0.0;30.0;0.0;1000.0;0;N
SF JYVASKY01;22;F;FI;1;1;S;MT MALTA01;;;5.0;0.0;;02-2010;;20.0;0.0;20.0;0.0;1400.0;0;N
SF JYVASKY01;23;F;FI;1;3;S;NL GRONING01;;;10.0;0.0;;09-2009;;64.0;0.0;64.0;0.0;2000.0;0;N
SF HELSINK01;23;F;FI;1;3;S;F  PARIS006;;;9.0;0.0;;09-2009;;42.0;0.0;42.0;0.0;2000.0;0;N
SF HELSINK01;24;F;FI;1;3;S;A  WIEN03;;;10.0;0.0;;09-2009;;50.0;0.0;50.0;0.0;2000.0;0;N
SF HELSINK01;31;F;FI;1;2;S;E  VALLADO01;;;9.0;0.0;;09-2009;;15.0;0.0;15.0;0.0;2000.0;0;N
SF HELSINK01;24;F;FI;1;3;S;E  MADRID03;;;10.0;0.0;;09-2009;;45.0;0.0;45.0;0.0;2000.0;0;N
E  LAS-PAL06;40;F;ES;S;1;P;;R.I.E. NANCY ST. NICOLAS;FR;0.0;1.0;;;05-2010;0.0;0.0;0.0;0.0;0.0;460;N
D  BIELEFE02;22;M;DE;1;2;P;;BROSE S.A.;ES;0.0;5.5;;;02-2010;0.0;30.0;30.0;0.0;0.0;2200;N
D  BIELEFE02;28;M;DE;1;6;P;;BPI;BE;0.0;6.0;;;03-2010;0.0;0.0;0.0;0.0;0.0;2400;S
E  SAN-SEB10;21;F;ES;S;1;P;;AU PARADIS D'UNE FEMME;FR;0.0;3.0;;;03-2010;0.0;0.0;0.0;0.0;0.0;1080;N
D  BIELEFE02;25;F;TR;1;3;P;;A. VAHIT KAYA (KAYA&PARTNER);TR;0.0;3.5;;;08-2009;0.0;30.0;30.0;0.0;0.0;1400;N
D  BIELEFE02;23;M;TR;1;4;P;;ALEXANDER MCQUEEN;UK;0.0;6.0;;;02-2010;0.0;30.0;30.0;0.0;0.0;2400;N
E  SAN-SEB10;20;F;ES;S;1;P;;AU PARADIS D'UNE FEMME;FR;0.0;3.0;;;03-2010;0.0;0.0;0.0;0.0;0.0;1080;N
D  BIELEFE02;26;F;DE;1;4;P;;TRANSMISSION DEVELOPMENTS;UK;0.0;3.0;;;01-2010;0.0;0.0;0.0;0.0;0.0;1200;N
D  BIELEFE02;23;F;DE;1;3;P;;RADIOTECHNIKA MARKETING SP.Z O.O.;PL;0.0;3.0;;;03-2010;0.0;18.0;18.0;0.0;0.0;1200;N
SF HELSINK40;26;M;FI;1;2;P;;HC TIROLER WASSERKRAFT INSSBRUCK;AT;0.0;8.0;;;08-2009;0.0;30.0;30.0;0.0;0.0;0;N
SF JYVASKY01;23;F;FI;1;2;S;B  LEUVEN01;;;6.0;0.0;;02-2010;;12.0;0.0;12.0;0.0;0.0;0;N
SF JYVASKY01;23;F;FI;1;3;S;D  OLDENBU01;;;10.0;0.0;;10-2009;;52.0;0.0;52.0;0.0;2000.0;0;N
SF JYVASKY01;23;F;FI;2;3;S;F  TOULOUS23;;;4.0;0.0;;09-2009;;21.0;0.0;21.0;0.0;1000.0;0;N
SF JYVASKY01;23;F;FI;2;3;S;UK NEWCAST02;;;3.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1000.0;0;N
SF JYVASKY01;21;F;FI;1;2;S;B  BRUXEL86;;;5.0;0.0;;01-2010;;23.0;0.0;23.0;0.0;1400.0;0;N
SF JYVASKY01;21;F;FI;1;2;S;D  AUGSBUR01;;;10.0;0.0;;10-2009;;47.0;0.0;47.0;0.0;1400.0;0;N
SF JYVASKY01;22;F;FI;1;2;S;D  BERLIN13;;;4.0;0.0;;04-2010;;20.0;0.0;20.0;0.0;0.0;0;N
SF JYVASKY01;25;M;FI;2;5;S;CZ PRAHA07;;;5.0;0.0;;10-2009;;28.0;0.0;28.0;0.0;1400.0;0;N
SF HELSINK01;22;F;FI;1;4;S;SI LJUBLJA01;;;9.0;0.0;;10-2009;;33.0;0.0;33.0;0.0;2000.0;0;N
D  BOCHUM02;26;M;DE;1;5;P;;RENISHAW PLC;UK;0.0;4.0;;;04-2010;0.0;0.0;0.0;0.0;0.0;1400;N
D  BOCHUM02;24;M;DE;2;3;P;;"HUF HÜLSBECK UND 
FÜRST GMBH & CO. KG";ES;0.0;5.0;;;04-2010;0.0;0.0;0.0;0.0;0.0;1750;N
E  SAN-SEB10;20;F;ES;S;1;P;;AU PARADIS D'UNE FEMME;FR;0.0;3.0;;;03-2010;0.0;0.0;0.0;0.0;0.0;1080;N
D  BOCHUM02;23;M;DE;2;3;P;;"HUF HÜLSBECK UND 
FÜRST GMBH & CO. KG";ES;0.0;5.0;;;04-2010;0.0;0.0;0.0;0.0;0.0;1750;N
E  SAN-SEB10;37;M;ES;S;1;P;;AU PARADIS D'UNE FEMME;FR;0.0;3.0;;;03-2010;0.0;0.0;0.0;0.0;0.0;1080;N
D  BOCHUM02;25;M;DE;2;9;P;;KITTIWAKE DEVELOPMENTS LTD.;UK;0.0;5.0;;;04-2010;0.0;0.0;0.0;0.0;0.0;1750;N
SF JYVASKY01;23;F;FI;2;4;S;G  ATHINE04;;;4.0;0.0;;10-2009;;24.0;0.0;24.0;0.0;1000.0;0;N
SF JYVASKY01;25;M;FI;2;5;S;UK LONDON067;;;3.0;0.0;;10-2009;;15.0;0.0;15.0;1120.0;1000.0;0;N
SF JYVASKY01;24;F;FI;1;1;S;S  LUND01;;;5.0;0.0;;01-2010;;30.0;0.0;30.0;0.0;0.0;0;N
SF JYVASKY01;22;M;FI;1;2;S;SK ZILINA01;;;4.0;0.0;;01-2010;;12.0;0.0;12.0;0.0;1400.0;0;N
SF JYVASKY01;23;F;FI;1;2;S;UK BELFAST01;;;5.0;0.0;;01-2010;;30.0;0.0;30.0;0.0;1000.0;0;N
SF JYVASKY01;23;M;FI;2;3;S;D  GOTTING01;;;4.0;0.0;;10-2009;;24.0;0.0;24.0;0.0;1000.0;0;N
SF JYVASKY01;26;F;FI;2;5;S;S  GOTEBOR01;;;5.0;0.0;;01-2010;;0.0;0.0;0.0;0.0;1400.0;0;N
SF JYVASKY01;20;F;FI;1;1;S;B  GENT39;;;5.0;0.0;;02-2010;;25.0;0.0;25.0;0.0;1400.0;0;N
SF JYVASKY01;20;F;FI;1;1;S;D  WURZBUR01;;;10.0;0.0;;10-2009;;83.0;0.0;83.0;0.0;2000.0;0;N
SF JYVASKY01;25;F;FI;1;2;S;UK SHEFFIE02;;;8.0;0.0;;10-2009;;38.0;0.0;38.0;0.0;2000.0;0;N
SF JYVASKY01;24;F;FI;1;2;S;A  GRAZ01;;;10.0;0.0;;09-2009;;42.0;0.0;42.0;0.0;2000.0;0;N
D  AACHEN01;22;F;DE;3;3;P;;MAIREA ARCHITECTURE;FR;0.0;6.0;;;04-2010;0.0;0.0;0.0;0.0;0.0;2100;N
D  AALEN01;28;F;DE;1;3;P;;ROBERT BOSCH ESPAÑA S.A. (FÁBRICA MADRID);ES;0.0;6.0;;;09-2009;0.0;30.0;30.0;0.0;0.0;1140;N
D  AALEN01;24;F;DE;1;3;P;;SANLUCAR FRUIT S.L.;ES;0.0;5.25;;;09-2009;0.0;30.0;30.0;0.0;0.0;1628;N
E  BADAJOZ01;21;F;ES;1;3;S;P  GUARDA01;;;9.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;1246.0;0;N
D  AALEN01;28;M;DE;1;3;P;;ROBERT BOSCH S.A.;BE;0.0;8.0;;;12-2009;0.0;30.0;30.0;0.0;0.0;1520;N
D  AALEN01;21;F;DE;1;2;P;;ROBERT BOSCH ESPAÑA S.A. (FÁBRICA MADRID);ES;0.0;3.25;;;01-2010;0.0;30.0;30.0;0.0;0.0;618;N
E  BADAJOZ01;21;M;ES;1;3;S;HU GODOLLO01;;;10.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;1384.0;0;N
D  AALEN01;22;F;DE;1;2;P;;SEAT S.A.;ES;0.0;5.75;;;02-2010;0.0;30.0;30.0;0.0;0.0;1351;N
E  BADAJOZ01;22;F;ES;1;4;S;I  FIRENZE01;;;10.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;1384.0;0;N
D  AALEN01;21;F;DE;1;3;P;;REMINGTON;UK;0.0;5.0;;;03-2010;0.0;30.0;30.0;0.0;0.0;2000;N
E  BADAJOZ01;23;M;ES;1;5;S;P  EVORA01;;;9.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;1246.0;0;N
D  AALEN01;21;F;DE;1;2;P;;ROBERT BOSCH ESPAÑA S.A. (FÁBRICA MADRID);ES;0.0;5.0;;;03-2010;0.0;30.0;30.0;0.0;0.0;950;N
E  BADAJOZ01;21;F;ES;1;3;S;I  TORINO01;;;9.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;1246.0;0;N
E  BADAJOZ01;24;M;ES;1;3;S;P  GUARDA01;;;9.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;1246.0;0;N
SF HELSINK01;22;F;FI;1;3;S;F  DIJON01;;;9.0;0.0;;09-2009;;15.0;0.0;15.0;0.0;2000.0;0;N
SF HELSINK01;24;F;FI;1;5;S;F  PARIS001;;;10.0;0.0;;09-2009;;62.0;0.0;62.0;0.0;2000.0;0;N
SF HELSINK01;33;M;;3;1;S;HU BUDAPES01;;;9.0;0.0;;09-2009;;15.0;0.0;15.0;0.0;2000.0;0;N
SF HELSINK01;23;F;FI;1;3;S;UK YORK01;;;9.0;0.0;;09-2009;;10.0;0.0;10.0;0.0;2000.0;0;N
SF HELSINK01;21;F;FI;1;2;S;E  SANTIAG01;;;10.0;0.0;;09-2009;;52.0;0.0;52.0;0.0;2000.0;0;N
SF HELSINK01;23;M;FI;1;3;S;G  THESSAL01;;;5.0;0.0;;09-2009;;26.0;0.0;26.0;0.0;1600.0;0;N
SF HELSINK01;22;F;FI;1;3;S;CZ PRAHA07;;;5.0;0.0;;02-2010;;19.0;0.0;19.0;0.0;1600.0;0;N
SF HELSINK01;24;F;FI;1;3;S;CZ PRAHA07;;;5.0;0.0;;09-2009;;29.0;0.0;29.0;0.0;1600.0;0;N
SF HELSINK01;23;F;FI;1;2;S;DK KOBENHA01;;;6.0;0.0;;08-2009;;43.0;0.0;43.0;0.0;1600.0;0;N
E  MADRID44;21;F;ES;S;1;P;;SISTEMA TURISMO SRL;IT;0.0;3.0;;;03-2010;0.0;0.0;0.0;0.0;0.0;1200;N
E  MADRID44;20;M;ES;S;1;P;;SISTEMA TURISMO SRL;IT;0.0;3.0;;;03-2010;0.0;0.0;0.0;0.0;0.0;1200;N
D  PASSAU01;27;F;DE;2;2;P;;CARBON DISCLOSURE PROJECT;UK;0.0;4.0;;;06-2010;0.0;0.0;0.0;0.0;0.0;1600;N
E  MADRID44;23;M;ES;S;1;P;;SISTEMA TURISMO SRL;IT;0.0;3.0;;;03-2010;0.0;0.0;0.0;0.0;0.0;1200;N
D  PASSAU01;23;F;DE;1;2;P;;GOETHE INSTITUT E.V.;PT;0.0;4.0;;;11-2009;0.0;4.0;4.0;0.0;0.0;1050;S
SF JYVASKY01;23;F;FI;1;3;S;D  MUNCHEN01;;;10.0;0.0;;10-2009;;25.0;0.0;25.0;0.0;2000.0;0;N
SF JYVASKY01;24;F;FI;2;4;S;E  GRANADA01;;;5.0;0.0;;02-2010;;20.0;0.0;20.0;0.0;1000.0;0;N
SF JYVASKY01;24;F;FI;2;3;S;S  UPPSALA01;;;5.0;0.0;;01-2010;;30.0;0.0;30.0;0.0;1000.0;0;N
SF JYVASKY01;25;M;FI;2;5;S;CZ PRAHA07;;;5.0;0.0;;10-2009;;22.0;0.0;22.0;0.0;1400.0;0;N
SF JYVASKY01;21;F;FI;1;1;S;D  WURZBUR01;;;3.0;0.0;;05-2010;;23.0;0.0;23.0;0.0;0.0;0;N
SF JYVASKY01;21;F;FI;1;1;S;A  INNSBRU01;;;9.0;0.0;;10-2009;;34.0;0.0;34.0;0.0;2000.0;0;N
SF JYVASKY01;25;M;FI;1;3;S;HU BUDAPES01;;;5.0;0.0;;02-2010;;19.0;0.0;19.0;0.0;1800.0;0;N
SF JYVASKY01;25;M;FI;1;2;S;E  MADRID33;;;5.0;0.0;;02-2010;;0.0;0.0;0.0;0.0;1400.0;0;N
SF JYVASKY01;21;F;FI;1;2;S;B  BRUXEL86;;;5.0;0.0;;09-2009;;24.0;0.0;24.0;0.0;1400.0;0;N
SF JYVASKY01;23;M;FI;1;3;S;E  MADRID04;;;9.0;0.0;;10-2009;;30.0;0.0;30.0;0.0;2000.0;0;N
SF JYVASKY01;22;F;FI;1;3;S;CZ PRAHA07;;;10.0;0.0;;09-2009;;65.0;0.0;65.0;0.0;2400.0;0;N
