home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
DK LYNGBY01;25;M;DK;2;3;S;S  STOCKHO04;;;5.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;1251.0;0.0;N
DK LYNGBY01;26;F;DK;2;3;S;E  VALENCI02;;;5.0;0.0;;09-2010;;20.0;0.0;20.0;0.0;0.0;0.0;N
DK LYNGBY01;25;F;DK;1;2;S;UK BATH01;;;4.0;0.0;;09-2010;;25.0;0.0;25.0;0.0;1001.0;0.0;N
DK LYNGBY01;27;M;DK;1;2;S;D  BERLIN02;;;5.0;0.0;;04-2011;;30.0;0.0;30.0;0.0;1391.0;0.0;N
DK LYNGBY01;21;M;DK;1;2;S;UK LEICEST01;;;4.0;0.0;;10-2010;;30.0;0.0;30.0;0.0;0.0;0.0;N
DK LYNGBY01;24;F;DK;2;4;S;UK GLASGOW01;;;5.0;0.0;;01-2011;;25.0;0.0;25.0;0.0;1251.0;0.0;N
DK LYNGBY01;23;F;DK;2;4;S;D  MUNCHEN02;;;4.0;0.0;;05-2011;;20.0;0.0;20.0;0.0;1001.0;0.0;N
DK LYNGBY01;21;F;DK;1;1;S;UK ABERDEE01;;;4.0;0.0;;09-2010;;23.0;0.0;23.0;0.0;1001.0;0.0;N
DK LYNGBY01;24;M;DK;2;3;S;N  TRONDHE01;;;5.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;1251.0;0.0;N
DK LYNGBY01;26;F;DK;2;4;S;NL WAGENIN01;;;7.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;1751.0;0.0;N
DK LYNGBY01;24;F;DK;2;3;S;UK LONDON031;;;9.0;0.0;;09-2010;;45.0;0.0;45.0;0.0;2251.0;0.0;N
DK LYNGBY01;29;M;DK;2;3;S;D  MUNCHEN02;;;6.0;0.0;;10-2010;;30.0;0.0;30.0;0.0;1501.0;0.0;N
DK LYNGBY01;22;M;DK;1;2;P;;BIOPHARM SERVICES;UK;0.0;5.0;;;08-2010;0.0;25.0;25.0;0.0;0.0;1626.0;N
DK LYNGBY01;23;M;DK;2;3;S;SF XX;;;5.0;0.0;;01-2011;;20.0;0.0;20.0;0.0;1251.0;0.0;N
DK LYNGBY01;24;M;DK;2;4;S;D  MUNCHEN02;;;5.0;0.0;;10-2010;;28.0;0.0;28.0;0.0;1251.0;0.0;N
DK LYNGBY01;24;F;DK;2;3;S;NL DELFT01;;;5.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;1251.0;0.0;N
DK XX;23;F;NO;1;2;P;;ESCOLA SUPERIOR DE SAUDE DO ALCOITAO;PT;0.0;3.0;;;08-2010;0.0;18.0;18.0;0.0;0.0;1050.0;N
DK XX;23;F;NO;1;2;P;;ESCOLA SUPERIOR DE SAUDE DO ALCOITAO;PT;0.0;3.0;;;08-2010;0.0;18.0;18.0;0.0;0.0;1050.0;N
DK XX;23;F;DK;1;2;P;;ESCOLA SUPERIOR DE SAUDE DO ALCOITAO;PT;0.0;3.0;;;08-2010;0.0;18.0;18.0;0.0;0.0;1050.0;N
DK XX;21;F;DK;1;2;P;;SÃ¸RLANDETS REHABILITERINGSSENTER;NO;0.0;3.0;;;08-2010;0.0;18.0;18.0;0.0;0.0;1050.0;N
DK XX;23;F;NO;1;2;P;;HAUKELAND UNIVERSITETS SYKEHUS;NO;0.0;3.0;;;08-2010;0.0;18.0;18.0;0.0;0.0;1050.0;N
DK XX;22;F;NO;1;2;P;;HEIMDAL FYSIKALSKE INSTITUT;NO;0.0;3.0;;;08-2010;0.0;18.0;18.0;0.0;0.0;1050.0;N
DK XX;23;M;NO;1;2;P;;SENTRUM FYSIKALSKE INSTITUTT;NO;0.0;3.0;;;08-2010;0.0;18.0;18.0;0.0;0.0;1050.0;N
DK XX;22;M;DK;1;2;P;;FACHHOCHSCHULE IDSTEIN;DE;0.0;3.0;;;01-2011;0.0;18.0;18.0;0.0;0.0;1050.0;N
DK XX;21;M;NO;1;2;P;;LOEP-OG IDRETTSKLINIKKEN;NO;0.0;3.0;;;01-2011;0.0;18.0;18.0;0.0;0.0;1050.0;N
DK XX;21;M;NO;1;2;P;;HAKKSUND REHABILITERINGSSENTER;NO;0.0;3.0;;;01-2011;0.0;18.0;18.0;0.0;0.0;1050.0;N
DK XX;26;F;NO;1;2;P;;KROKELDESENTERET;NO;0.0;3.0;;;01-2011;0.0;18.0;18.0;0.0;0.0;1050.0;N
DK XX;23;F;NO;1;2;P;;HINNA HELSEPARK;NO;0.0;3.0;;;01-2011;0.0;18.0;18.0;0.0;0.0;1050.0;N
DK XX;24;F;NO;1;2;P;;KLINIKK FOR ALLE;NO;0.0;3.0;;;01-2011;0.0;18.0;18.0;0.0;0.0;1050.0;N
DK KOBENHA38;30;F;DK;2;3;P;;INSTITUT ROYAL DU PATRIMONIE ARTISTIQUE;BE;0.0;4.0;;;03-2011;0.0;20.0;20.0;0.0;0.0;1300.0;N
DK KOBENHA38;26;F;DK;2;3;P;;INSTITUTO UNIVERSITARIO DE RESTAURACION DEL PATRIMONIO;ES;0.0;4.0;;;03-2011;0.0;20.0;20.0;0.0;0.0;1300.0;N
DK KOBENHA38;39;M;DK;2;3;P;;HOCHSCHULE FÃ¼R BILDENDE KÃ¼NSTE DRESDEN;DE;0.0;4.0;;;03-2011;0.0;20.0;20.0;0.0;0.0;1300.0;N
BG VARNA01;21;F;BG;1;3;S;I  VENEZIA04;;;5.5;0.0;;02-2011;;30.0;0.0;30.0;0.0;3371.5;0.0;N
BG VARNA01;19;F;BG;2;1;S;P  PORTO07;;;4.0;0.0;;02-2011;;12.0;0.0;12.0;0.0;2016.0;0.0;N
BG VARNA01;20;M;BG;2;1;S;P  PORTO07;;;4.0;0.0;;02-2011;;12.0;0.0;12.0;0.0;2016.0;0.0;N
BG VARNA01;20;M;BG;2;1;S;P  PORTO07;;;4.0;0.0;;02-2011;;12.0;0.0;12.0;0.0;2016.0;0.0;N
BG VARNA01;22;M;BG;1;3;P;;THE ASSOCIATION OF ALL FIREMEN;TR;0.0;3.0;;;05-2011;0.0;16.0;16.0;0.0;0.0;1497.0;N
BG VARNA01;22;M;BG;1;3;P;;THE ASSOCIATION OF ALL FIREMEN;TR;0.0;3.0;;;05-2011;0.0;16.0;16.0;0.0;0.0;1497.0;N
BG VARNA01;21;M;BG;1;2;P;;THE ASSOCIATION OF ALL FIREMEN;TR;0.0;3.0;;;05-2011;0.0;0.0;0.0;0.0;0.0;1497.0;N
BG VARNA01;22;F;BG;1;3;P;;THE ASSOCIATION OF ALL FIREMEN;TR;0.0;3.0;;;06-2011;0.0;0.0;0.0;0.0;0.0;1497.0;N
BG VARNA01;26;F;BG;2;5;P;;ALFRED KÃ¤RCHER GMBH & CO. KG;DE;0.0;3.0;;;06-2011;0.0;0.0;0.0;0.0;0.0;1902.0;N
BG VARNA01;25;M;BG;1;2;P;;MERCURE HOTEL SEVERINSHOF KÃ¶LN CITY;DE;0.0;3.0;;;06-2011;0.0;8.0;8.0;0.0;0.0;1902.0;N
BG SOFIA08;21;F;BG;1;2;S;UK PONTYPR01;;;3.0;0.0;;04-2011;;20.0;0.0;20.0;0.0;1905.55;0.0;N
BG SOFIA02;21;F;BG;1;2;S;PL KRAKOW10;;;4.5;0.0;;09-2010;;38.0;0.0;38.0;0.0;2709.0;0.0;N
BG SOFIA02;21;F;BG;1;2;S;PL KRAKOW10;;;4.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;2408.0;0.0;N
BG SOFIA02;23;F;BG;1;2;S;CZ ZLIN01;;;5.5;0.0;;02-2011;;28.0;0.0;28.0;0.0;3448.5;0.0;N
BG SOFIA02;22;F;BG;1;2;S;CZ ZLIN01;;;4.5;0.0;;02-2011;;33.0;0.0;33.0;0.0;2821.5;0.0;N
BG SOFIA02;23;F;BG;1;3;S;F  NANCY12;;;5.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;3710.0;0.0;N
BG SOFIA02;22;F;BG;1;2;S;D  LUDWIGH01;;;4.0;0.0;;09-2010;;33.0;0.0;33.0;0.0;2536.0;0.0;N
BG SOFIA02;22;F;BG;1;2;S;D  HEILBRO01;;;6.0;0.0;;03-2011;;26.0;0.0;26.0;0.0;3804.0;0.0;N
BG SOFIA02;24;M;BG;2;1;S;D  HEILBRO01;;;5.0;0.0;;09-2010;;38.0;0.0;38.0;0.0;3170.0;0.0;N
BG SOFIA02;24;F;BG;2;1;S;D  LUDWIGH01;;;5.0;0.0;;10-2010;;28.0;0.0;28.0;0.0;3170.0;0.0;N
BG SOFIA02;36;M;BG;2;1;S;D  LUDWIGH01;;;5.0;0.0;;10-2010;;32.0;0.0;32.0;0.0;3170.0;0.0;N
BG SOFIA02;23;F;BG;1;2;S;I  BOLOGNA01;;;6.0;0.0;;02-2011;;25.0;0.0;25.0;0.0;4302.0;0.0;N
BG SOFIA02;27;M;BG;1;2;S;I  BOLOGNA01;;;4.5;0.0;;02-2011;;25.0;0.0;25.0;0.0;3226.5;0.0;N
BG SOFIA02;23;M;BG;1;3;S;D  BERLIN23;;;6.0;0.0;;10-2010;;30.0;0.0;30.0;0.0;3804.0;0.0;N
BG SOFIA02;21;M;BG;1;2;S;UK PORTSMO01;;;4.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;3224.0;0.0;N
BG SOFIA02;24;M;BG;2;1;S;A  KUFSTEI01;;;3.0;0.0;;03-2011;;0.0;0.0;0.0;0.0;2073.0;0.0;N
BG SOFIA02;23;F;BG;1;4;S;D  WURZBUR03;;;4.0;0.0;;09-2010;;24.0;0.0;24.0;0.0;2536.0;0.0;N
BG SOFIA02;20;F;BG;1;2;S;D  MUNCHEN01;;;5.0;0.0;;10-2010;;35.0;0.0;35.0;0.0;3170.0;0.0;N
BG SOFIA02;25;F;BG;2;2;S;I  MILANO08;;;4.5;0.0;;10-2010;;38.0;0.0;38.0;0.0;3226.5;0.0;N
BG SOFIA02;32;M;BG;2;2;S;I  MILANO08;;;4.0;0.0;;02-2011;;33.0;0.0;33.0;0.0;2868.0;0.0;N
BG SOFIA02;29;M;BG;1;4;S;I  MILANO08;;;3.5;0.0;;11-2010;;12.0;0.0;12.0;0.0;2509.5;0.0;N
BG SOFIA02;21;F;BG;1;3;S;F  NANCY02;;;5.5;0.0;;01-2011;;32.0;0.0;32.0;0.0;4081.0;0.0;N
BG SOFIA02;21;F;BG;1;2;S;F  LYON02;;;4.0;0.0;;09-2010;;20.0;0.0;20.0;0.0;2968.0;0.0;N
BG SOFIA02;26;M;BG;2;1;S;NL NIJMEGE01;;;5.5;0.0;;08-2010;;12.0;0.0;12.0;0.0;3839.0;0.0;N
BG SOFIA02;20;F;BG;1;2;S;D  LEIPZIG01;;;4.0;0.0;;04-2011;;29.0;0.0;29.0;0.0;2536.0;0.0;N
BG SOFIA02;25;M;BG;1;2;S;D  LEIPZIG01;;;6.0;0.0;;04-2011;;34.0;0.0;34.0;0.0;3804.0;0.0;N
EE TALLINN05;21;F;EE;1;2;S;SF XX;;;5.0;0.0;;01-2011;;38.0;0.0;38.0;0.0;2200.0;0.0;N
EE TALLINN05;20;F;EE;1;1;S;G  THESSAL01;;;5.0;0.0;;02-2011;;32.0;0.0;32.0;0.0;2400.0;0.0;N
EE TALLINN05;21;F;EE;1;2;S;P  LISBOA05;;;5.0;0.0;;02-2011;;17.0;0.0;17.0;0.0;2500.0;0.0;N
EE TALLINN05;21;F;EE;1;2;S;CZ PRAHA02;;;5.0;0.0;;02-2011;;19.0;0.0;19.0;0.0;2200.0;0.0;N
EE TALLINN05;28;M;EE;2;3;S;CZ PRAHA07;;;5.0;0.0;;02-2011;;20.0;0.0;20.0;0.0;2000.0;0.0;N
EE TALLINN05;20;M;EE;1;1;S;E  BARCELO02;;;4.0;0.0;;02-2011;;6.0;0.0;6.0;0.0;2300.0;0.0;N
EE TALLINN05;24;F;EE;2;4;S;NL MAASTRI01;;;6.0;0.0;;01-2011;;18.0;0.0;18.0;0.0;0.0;0.0;N
EE TALLINN05;21;F;EE;1;2;S;TR BOLU01;;;4.0;0.0;;02-2011;;17.0;0.0;17.0;0.0;1900.0;0.0;N
EE TALLINN05;22;F;EE;1;1;S;BG PLOVDIV04;;;5.0;0.0;;02-2011;;31.0;0.0;31.0;0.0;2200.0;0.0;N
EE TALLINN05;25;M;EE;1;2;P;;NISI MASA;FR;0.0;8.0;;;06-2010;0.0;8.0;8.0;0.0;0.0;3677.0;S
EE TALLINN05;21;F;EE;1;1;P;;ARKA FOUNDATION;MT;0.0;3.0;;;09-2010;0.0;6.0;6.0;0.0;0.0;1500.0;N
EE TALLINN05;21;F;EE;1;2;P;;CARITAS ATHENS;GR;0.0;3.0;;;09-2010;0.0;18.0;18.0;0.0;0.0;1700.0;N
EE TALLINN05;22;F;EE;1;2;P;;CARITAS ATHENS;GR;0.0;3.0;;;09-2010;0.0;18.0;18.0;0.0;0.0;1700.0;S
EE TALLINN05;24;F;EE;2;3;P;;GARCIA ARTS PROJECT;ES;0.0;3.0;;;07-2010;0.0;6.0;6.0;0.0;0.0;1900.0;S
EE TALLINN05;22;F;EE;1;1;P;;LEBENSFREUDE-BETREUTES WOHNEN & AMBULANTE BETREUUNG-JÃ¶RG LANGE;DE;0.0;3.0;;;09-2010;0.0;6.0;6.0;0.0;0.0;1600.0;N
EE TALLINN05;23;F;EE;1;2;P;;DIAGONAL BLA, LDA.;PT;0.0;3.0;;;08-2010;0.0;2.0;2.0;0.0;0.0;1600.0;S
EE TALLINN05;25;F;LV;1;2;P;;JURA PODNIEKA STUDIJA;LV;0.0;3.0;;;09-2010;0.0;3.0;3.0;0.0;0.0;1400.0;S
EE TALLINN05;22;F;LV;1;2;P;;MOOZ GMBH;DE;0.0;6.0;;;12-2010;0.0;3.0;3.0;0.0;0.0;3000.0;S
EE TALLINN05;22;F;LV;1;2;P;;ACADEMIA BREYNER;PT;0.0;5.0;;;10-2010;0.0;3.0;3.0;0.0;0.0;2700.0;S
EE TALLINN05;25;F;EE;1;2;P;;CLAUDEFILM S.R.O;CZ;0.0;10.0;;;10-2010;0.0;3.0;3.0;0.0;0.0;4200.0;S
EE TALLINN05;21;F;EE;1;2;P;;REYKJAVIK CITY LIBRARY;IS;0.0;3.0;;;01-2011;0.0;6.0;6.0;0.0;0.0;1700.0;N
EE TALLINN05;21;F;EE;1;2;P;;GARCIA ARTS PROJECT;ES;0.0;3.0;;;01-2011;0.0;4.0;4.0;0.0;0.0;1900.0;S
EE TALLINN05;23;F;EE;1;2;P;;LONDON WILDLIFE TRUST;UK;0.0;4.0;;;02-2011;0.0;6.0;6.0;0.0;0.0;1800.0;N
EE TALLINN05;25;F;EE;2;3;P;;ALONSO QUIJANO;ES;0.0;3.0;;;02-2011;0.0;4.0;4.0;0.0;0.0;1900.0;N
EE TALLINN05;23;M;EE;1;2;P;;VIDEOPLUGGER LTD;UK;0.0;6.0;;;03-2011;0.0;3.0;3.0;0.0;0.0;3300.0;S
EE TALLINN05;29;F;EE;1;2;P;;ASSOCIATION OF DAMANHUR EDUCATION;IT;0.0;3.0;;;06-2011;0.0;9.0;9.0;0.0;0.0;1800.0;N
EE TALLINN05;20;M;EE;1;1;P;;"UNIVERSITA ""G.D'ANNUNZIO"" DI CHIETI-PESCARA";IT;0.0;3.0;;;06-2011;0.0;3.0;3.0;0.0;0.0;1800.0;N
EE TALLINN05;20;M;EE;1;2;P;;"UNIVERSITA ""G.D'ANNUNZIO"" DI CHIETI-PESCARA";IT;0.0;3.0;;;06-2011;0.0;3.0;3.0;0.0;0.0;1800.0;N
EE TALLINN05;20;F;EE;1;1;P;;AGENZIA BRAND;IT;0.0;3.0;;;07-2011;0.0;4.0;4.0;0.0;0.0;1800.0;N
EE TARTU05;23;F;EE;1;2;S;SF LAPPEEN07;;;4.0;0.0;;08-2010;;32.0;0.0;32.0;0.0;1695.0;0.0;N
EE TARTU05;23;F;EE;1;3;S;SF TAMPERE03;;;4.0;0.0;;08-2010;;35.0;0.0;35.0;0.0;1695.0;0.0;N
EE TARTU05;23;M;EE;1;3;S;P  PORTO02;;;5.0;0.0;;09-2010;;39.0;0.0;39.0;0.0;2505.0;0.0;N
EE TARTU05;23;F;EE;1;3;S;E  VALENCI02;;;5.0;0.0;;09-2010;;32.0;0.0;32.0;0.0;2405.0;0.0;N
EE TARTU05;46;M;EE;1;3;S;SF TURKU05;;;4.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1695.0;0.0;N
EE TARTU05;29;F;EE;1;3;S;SF KUOPIO08;;;5.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;2100.0;0.0;N
IRLGALWAY01;21;F;IE;1;2;S;E  LEON01;;;4.0;0.0;;09-2010;;20.0;0.0;20.0;0.0;1027.0;0.0;N
IRLGALWAY01;20;F;IE;1;2;S;NL GRONING01;;;9.5;0.0;;09-2010;;35.0;0.0;35.0;0.0;1756.0;0.0;N
IRLGALWAY01;20;F;IE;1;2;S;D  GOTTING01;;;10.5;0.0;;09-2010;;45.0;0.0;45.0;0.0;1703.0;0.0;N
IRLGALWAY01;26;M;IE;1;2;S;D  BERLIN13;;;10.0;0.0;;09-2010;;34.0;0.0;34.0;0.0;1648.0;0.0;N
IRLGALWAY01;20;F;IE;1;2;S;F  NICE01;;;9.0;0.0;;09-2010;;42.0;0.0;42.0;0.0;1802.0;0.0;N
IRLGALWAY01;22;M;IE;1;2;S;E  VALLADO01;;;4.25;0.0;;01-2011;;26.0;0.0;26.0;0.0;1357.0;0.0;N
IRLCORK01;23;M;IE;2;4;S;F  PARIS104;;;3.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;1153.97;0.0;N
IRLCORK01;21;F;IE;1;3;S;UK CARDIFF01;;;3.0;0.0;;10-2010;;30.0;0.0;30.0;0.0;1237.97;0.0;N
IRLCORK01;32;M;PL;3;5;S;S  LUND01;;;5.0;0.0;;04-2011;;30.0;0.0;30.0;0.0;1384.97;0.0;N
IRLCORK01;21;F;IE;1;2;S;E  BARCELO01;;;9.0;0.0;;10-2010;;60.0;0.0;60.0;0.0;1670.97;0.0;N
IRLCORK01;23;F;DE;1;2;S;B  NAMUR01;;;9.0;0.0;;10-2010;;60.0;0.0;60.0;0.0;1640.97;0.0;N
IRLCORK01;23;F;IE;1;2;S;B  NAMUR01;;;9.0;0.0;;10-2010;;60.0;0.0;60.0;0.0;1640.97;0.0;N
IRLCORK01;20;F;IE;1;2;S;F  MARSEIL01;;;9.0;0.0;;10-2010;;60.0;0.0;60.0;0.0;1875.97;0.0;N
IRLCORK01;20;M;IE;1;2;S;F  STRASBO48;;;9.0;0.0;;10-2010;;60.0;0.0;60.0;0.0;1875.97;0.0;N
IRLCORK01;20;F;IE;1;2;S;F  STRASBO48;;;9.0;0.0;;10-2010;;60.0;0.0;60.0;0.0;1875.97;0.0;N
IRLGALWAY01;19;M;IE;1;2;S;B  LOUVAIN01;;;9.5;0.0;;09-2010;;45.0;0.0;45.0;0.0;1609.0;0.0;N
IRLGALWAY01;20;F;IE;1;3;S;SF JYVASKY01;;;3.0;0.0;;04-2011;;0.0;0.0;0.0;0.0;1075.0;0.0;N
IRLGALWAY01;21;F;IE;1;2;S;D  DRESDEN02;;;9.5;0.0;;10-2010;;36.0;0.0;36.0;0.0;1594.0;0.0;N
IRLGALWAY01;27;M;IE;1;2;S;MT MALTA01;;;9.5;0.0;;09-2010;;44.0;0.0;44.0;0.0;1700.0;0.0;N
IRLGALWAY01;46;F;IE;1;2;S;I  URBINO01;;;9.0;0.0;;09-2010;;50.0;0.0;50.0;0.0;1741.0;0.0;N
IRLGALWAY01;20;F;IE;1;2;S;I  BOLOGNA01;;;7.0;0.0;;09-2010;;20.0;0.0;20.0;0.0;1796.0;0.0;N
IRLGALWAY01;20;F;IE;1;2;S;F  AVIGNON01;;;8.5;0.0;;09-2010;;33.0;0.0;33.0;0.0;1739.0;0.0;N
IRLGALWAY01;20;F;IE;1;2;S;B  LEUVEN01;;;9.5;0.0;;09-2010;;22.0;0.0;22.0;0.0;1609.0;0.0;N
DK ODENSE21;29;F;CZ;2;2;P;;MEZMOSOLY BT-;HU;0.0;3.0;;;08-2010;0.0;15.0;15.0;0.0;0.0;1050.0;N
DK ODENSE21;21;F;DK;2;2;P;;CASMONA;ES;0.0;5.0;;;08-2010;0.0;15.0;15.0;0.0;0.0;1750.0;N
DK KOBENHA58;20;M;RO;S;1;P;;FRANZ ADVERTISING GROUP, DOINA, BUCHAREST, RUMANIA;RO;0.0;3.0;;;02-2011;0.0;15.0;15.0;0.0;0.0;900.0;N
DK KOBENHA58;25;M;DK;1;2;P;;NATIVE INSTRUMENTS, BERLIN, GERMANY;DE;0.0;5.0;;;01-2011;0.0;15.0;15.0;0.0;0.0;1500.0;N
DK KOBENHA58;24;F;BG;1;2;P;;PUBLICIS LTD, BULGARIA BLV, SOFIA, BULGARIA;BG;0.0;3.0;;;02-2011;0.0;15.0;15.0;0.0;0.0;900.0;N
DK KOBENHA58;25;M;DK;1;2;P;;UNIT 24, WILLOW STREET, LONDON;UK;0.0;3.0;;;02-2011;0.0;15.0;15.0;0.0;0.0;900.0;N
DK KOBENHA58;39;M;DK;1;2;P;;PRIVATE PARTY, POLLARD STREET, MANCHESTER, UK;UK;0.0;3.0;;;02-2011;0.0;15.0;15.0;0.0;0.0;900.0;N
DK KOBENHA58;27;M;DK;1;2;P;;HEBRON HOUSE, BEDMINSTER, BRISTOL;UK;0.0;3.0;;;08-2011;0.0;15.0;15.0;0.0;0.0;900.0;N
DK KOBENHA58;25;F;NO;1;2;P;;SELVAAG DESIGN, SELVAAGBYGG, NORGE;NO;0.0;3.0;;;04-2011;0.0;15.0;15.0;0.0;0.0;900.0;N
DK KOBENHA58;22;M;IT;1;2;P;;A1 ARKITEKTER AB, KANMMAKARGATAN, STOCKHOLM;SE;0.0;3.0;;;04-2011;0.0;15.0;15.0;0.0;0.0;900.0;N
DK KOBENHA58;27;M;SE;1;2;P;;SKANSKA,TRAKTORVAGEN, LUND.;SE;0.0;4.0;;;05-2011;0.0;15.0;15.0;0.0;0.0;1200.0;N
DK KOBENHA58;28;F;LV;1;2;P;;A. ZVINIO INDIVIDUALI UMONE, LAVKO, LITHUANIA;LT;0.0;3.0;;;05-2011;0.0;15.0;15.0;0.0;0.0;900.0;N
DK KOBENHA58;23;F;DK;1;2;P;;VIVIENNE WESTWOOD LTD., ELCHO STYREET, LONDON , UK;UK;0.0;3.0;;;05-2011;0.0;15.0;15.0;0.0;0.0;900.0;N
DK KOBENHA09;35;M;SE;2;4;S;D  HANNOVE04;;;5.0;0.0;;06-2010;;60.0;0.0;60.0;0.0;1250.0;0.0;N
DK KOBENHA09;23;F;NL;2;3;S;E  SAN-SEB01;;;5.0;0.0;;06-2010;;30.0;0.0;30.0;0.0;1250.0;0.0;N
DK KOBENHA09;22;F;DK;2;3;S;A  WIEN52;;;5.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;1250.0;0.0;N
DK KOBENHA09;23;F;DK;1;2;S;D  HAMBURG05;;;10.0;0.0;;06-2010;;60.0;0.0;60.0;0.0;2188.0;0.0;N
DK KOBENHA09;29;M;SE;2;3;S;F  LYON24;;;10.0;0.0;;06-2010;;60.0;0.0;60.0;0.0;2500.0;0.0;N
DK KOBENHA09;26;M;DK;2;3;S;S  STOCKHO11;;;5.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;1250.0;0.0;N
DK KOBENHA14;27;M;DK;1;2;S;D  BERLIN04;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1000.0;0.0;N
DK KOBENHA14;24;M;DK;1;2;S;D  BERLIN14;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1000.0;0.0;N
DK KOBENHA14;23;M;DK;1;2;S;E  MURCIA04;;;4.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1000.0;0.0;N
DK KOBENHA14;23;F;DK;1;2;S;D  MUNCHEN06;;;5.0;0.0;;10-2010;;30.0;0.0;30.0;0.0;1000.0;0.0;N
DK KOBENHA14;25;F;DK;1;2;S;D  BERLIN14;;;5.0;0.0;;03-2011;;30.0;0.0;30.0;0.0;1000.0;0.0;N
DK KOBENHA14;23;M;DK;1;2;S;E  VALENCI02;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;1000.0;0.0;N
DK KOBENHA14;25;M;DK;1;2;S;D  KONSTAN02;;;3.0;0.0;;10-2010;;30.0;0.0;30.0;0.0;800.0;0.0;N
DK KOBENHA14;22;F;DK;1;2;S;NL EINDHOV03;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;1000.0;0.0;N
DK KOBENHA14;24;M;DK;1;2;S;D  MUNCHEN06;;;5.0;0.0;;03-2011;;30.0;0.0;30.0;0.0;1000.0;0.0;N
DK KOBENHA14;22;F;DK;1;2;S;D  BERLIN14;;;5.0;0.0;;03-2011;;30.0;0.0;30.0;0.0;1000.0;0.0;N
